date,ticker,close,ret_1d,fwd_ret_1d,fwd_ret_5d,vol_20d,vol_20d_ann
2021-06-14,JPM,138.86692810058594,-0.0169688975196155,-0.015167815780246618,-0.04531346368768485,0.009053125131451399,0.143713906114616
2021-06-15,JPM,136.7606201171875,-0.015167815780246618,0.007023853409179104,-0.03202757994649852,0.009395890436062057,0.1491551366389826
2021-06-16,JPM,137.72120666503906,0.007023853409179104,-0.028860264198986463,-0.032956014366535946,0.009260227348760766,0.14700155189243985
2021-06-17,JPM,133.7465362548828,-0.028860264198986463,-0.025302978946432853,0.0049419221187207985,0.011007525659706165,0.17473905267446826
2021-06-18,JPM,130.3623504638672,-0.025302978946432853,0.01696836644124189,0.04144133261746141,0.012082289074275802,0.1918003929535595
2021-06-21,JPM,132.5743865966797,0.01696836644124189,-0.0014624104912357438,0.025925616871700807,0.012516198870044718,0.19868849741979577
2021-06-22,JPM,132.38050842285156,-0.0014624104912357438,0.006057962658643001,0.02616357040922046,0.012342417212880789,0.1959297991361131
2021-06-23,JPM,133.18246459960938,0.006057962658643001,0.009198182544350786,0.029248488184223875,0.01245525184585226,0.1977209934048197
2021-06-24,JPM,134.40750122070312,0.009198182544350786,0.010097939156703761,0.02996538582487651,0.012753187713331868,0.20245057867680372
2021-06-25,JPM,135.76473999023438,0.010097939156703761,0.0018172565304459543,0.018689116174268605,0.012389782417820716,0.19668169845452504
2021-06-28,JPM,136.01145935058594,0.0018172565304459543,-0.0012308093421244948,-0.00023278911538682223,0.012428483097855643,0.19729605270417402
2021-06-29,JPM,135.84405517578125,-0.0012308093421244948,0.0090824376850287,0.0021738407642826196,0.011993676376266579,0.19039370998195027
2021-06-30,JPM,137.07785034179688,0.0090824376850287,0.00990111463929444,-0.023982210119091185,0.012306004921404257,0.1953517719286357
2021-07-01,JPM,138.43507385253906,0.00990111463929444,-0.0009608176638782329,-0.00262519149943663,0.012627599292096694,0.20045692429597875
2021-07-02,JPM,138.30206298828125,-0.0009608176638782329,-0.01679125802481174,0.01262599070320003,0.012593831579795661,0.1999208784814261
2021-07-06,JPM,135.97979736328125,-0.01679125802481174,0.0011734181129883225,0.014601352039797177,0.01297134693364918,0.20591374893585587
2021-07-07,JPM,136.1393585205078,0.0011734181129883225,-0.017253922846473646,0.009961635408268776,0.013011732283466993,0.20655484648922554
2021-07-08,JPM,133.79042053222656,-0.017253922846473646,0.03199956113584168,0.029945977966236326,0.013232489536867818,0.21005925924489904
2021-07-09,JPM,138.0716552734375,0.03199956113584168,0.0143158150197642,-0.024780011723277595,0.015083518154368586,0.23944342759432347
2021-07-12,JPM,140.0482635498047,0.0143158150197642,-0.014873281839593244,-0.06981017961794922,0.015471550179319676,0.24560324502681982
2021-07-13,JPM,137.9652862548828,-0.014873281839593244,-0.003404893309250867,-0.038162653830427606,0.015359539089470658,0.24382512409988893
2021-07-14,JPM,137.4955291748047,-0.003404893309250867,0.002191899217248716,-0.014569565527643324,0.01497722082847909,0.2377560098583147
2021-07-15,JPM,137.79690551757812,0.002191899217248716,-0.022835545316852834,-0.029139404902721378,0.014903107990950138,0.23657950503596104
2021-07-16,JPM,134.65023803710938,-0.022835545316852834,-0.03251957801731964,-0.008360532421441413,0.014336331787130258,0.2275822117299411
2021-07-19,JPM,130.27146911621094,-0.03251957801731964,0.018643342975923405,0.0318432706828522,0.015089253453068222,0.2395344726386469
2021-07-20,JPM,132.70016479492188,0.018643342975923405,0.02104077460738285,0.011622767326868066,0.015192255409004235,0.24116957799840644
2021-07-21,JPM,135.49227905273438,0.02104077460738285,-0.0126257626732309,-0.007588611317013272,0.01588356203830925,0.2521437305233947
2021-07-22,JPM,133.78158569335938,-0.0126257626732309,-0.0019217542951190936,0.013715068474401404,0.016135353817679138,0.25614080110569376
2021-07-23,JPM,133.5244903564453,-0.0019217542951190936,0.006704750646836954,0.007567885443168221,0.01600541544475188,0.2540780933825144
2021-07-26,JPM,134.41973876953125,0.006704750646836954,-0.0013184881668666382,-0.0031649391804055016,0.015908113148436927,0.25253346731424514
2021-07-27,JPM,134.2425079345703,-0.0013184881668666382,0.0016505418394339166,0.00950803486859142,0.01590079596510297,0.2524173106298504
2021-07-28,JPM,134.46408081054688,0.0016505418394339166,0.008569786698906734,-0.0030326007990251203,0.015907203545931746,0.2525190278221213
2021-07-29,JPM,135.6164093017578,0.008569786698906734,-0.007974115403920234,0.0009801123050505733,0.015891541685052496,0.2522704034883914
2021-07-30,JPM,134.5349884033203,-0.007974115403920234,-0.004018879683697851,0.037686098888666475,0.01578306404234505,0.2505483742959049
2021-08-02,JPM,133.9943084716797,-0.004018879683697851,0.011377960202704651,0.040748732754985584,0.015794317460831944,0.25072701677619885
2021-08-03,JPM,135.51889038085938,0.011377960202704651,-0.010792483948978138,0.04166363597671796,0.015610343027325507,0.2478065131842867
2021-08-04,JPM,134.05630493164062,-0.010792483948978138,0.012629198473760317,0.06559160909651962,0.01578911128795743,0.2506443713439486
2021-08-05,JPM,135.74932861328125,0.012629198473760317,0.028403519239320607,0.05641519758178193,0.015547471927245803,0.246808465411503
2021-08-06,JPM,139.60508728027344,0.028403519239320607,-0.001079334177053859,0.01574592812301101,0.015184740470575024,0.2410502820491965
2021-08-09,JPM,139.45440673828125,-0.001079334177053859,0.012267044114177894,0.010169724455438844,0.014842524060931638,0.2356177649623057
2021-08-10,JPM,141.16510009765625,0.012267044114177894,0.011930523782572866,-0.014127813791561805,0.01466106087267286,0.23273712615283193
2021-08-11,JPM,142.84927368164062,0.011930523782572866,0.003908876206102141,-0.03462400806685062,0.014805142503709158,0.23502435113811962
2021-08-12,JPM,143.40765380859375,0.003908876206102141,-0.0111873726108076,-0.046417865917940615,0.014811191895699754,0.23512038225886117
2021-08-13,JPM,141.8032989501953,-0.0111873726108076,-0.0065631711545437454,-0.03287902009432464,0.013984951544589017,0.222004223305627
2021-08-16,JPM,140.87261962890625,-0.0065631711545437454,-0.012080940808654184,-0.01403128258964137,0.01153600279315322,0.18312836708657948
2021-08-17,JPM,139.17074584960938,-0.012080940808654184,-0.009107420992306103,0.004203846768677799,0.01152659872759418,0.18297908217388648
2021-08-18,JPM,137.90325927734375,-0.009107420992306103,-0.008355732278425232,0.0343230546776212,0.010922355934358868,0.17338702519946453
2021-08-19,JPM,136.7509765625,-0.008355732278425232,0.0028516715702726625,0.04841816304014057,0.010682351751636591,0.16957707691287383
2021-08-20,JPM,137.1409454345703,0.0028516715702726625,0.012797422780033374,0.0538392101444769,0.010663367151631754,0.16927570573075681
2021-08-23,JPM,138.89599609375,0.012797422780033374,0.006190259404694531,0.023867125842388592,0.010907403475015502,0.17314966226599643
2021-08-24,JPM,139.75579833984375,0.006190259404694531,0.020612540446396377,0.014460582969648694,0.01092741188758657,0.17346728596874977
2021-08-25,JPM,142.6365203857422,0.020612540446396377,0.005157776240403145,-0.00745702717861596,0.011685342521206937,0.18549906177433237
2021-08-26,JPM,143.37220764160156,0.005157776240403145,0.00803710839490801,-0.007975273841397623,0.011624787911672693,0.184537787148935
2021-08-27,JPM,144.52450561523438,0.00803710839490801,-0.016007398149280205,-0.021833894698211176,0.011389184923228619,0.18079770565553513
2021-08-30,JPM,142.21104431152344,-0.016007398149280205,-0.0030538813381154606,-0.007666248602593351,0.012106863628781356,0.1921905019123709
2021-08-31,JPM,141.77674865722656,-0.0030538813381154606,-0.0014379838908350484,-0.009065616127289067,0.012014072824767153,0.190717493564119
2021-09-01,JPM,141.5728759765625,-0.0014379838908350484,0.004632942880669733,-0.003318560225562983,0.011653061156288835,0.18498661099300226
2021-09-02,JPM,142.22877502441406,0.004632942880669733,-0.00604520601366465,-0.019319168703710532,0.011433014477041275,0.18149347825231438
2021-09-03,JPM,141.3689727783203,-0.00604520601366465,-0.0017553617434327151,0.0023198665653076933,0.009784729021732216,0.15532775782595856
2021-09-07,JPM,141.12081909179688,-0.0017553617434327151,-0.004459753123049026,-0.013441323527917048,0.009792267238576817,0.1554474233085567
2021-09-08,JPM,140.491455078125,-0.004459753123049026,0.004353309479662171,-0.0021448319845408514,0.009455428980854106,0.15010028173663728
2021-09-09,JPM,141.10305786132812,0.004353309479662171,-0.011495318108037722,-0.006909778281947276,0.00908862532016316,0.1442774541395791
2021-09-10,JPM,139.4810333251953,-0.011495318108037722,0.01588672347500486,0.002033250304752432,0.00933787946687119,0.14823424105222544
2021-09-13,JPM,141.69692993164062,0.01588672347500486,-0.01745247004980477,-0.043162525238928495,0.009787688894050791,0.15537474434236329
2021-09-14,JPM,139.22396850585938,-0.01745247004980477,0.006939580994767436,-0.026039484964241133,0.010452736934044285,0.16593205468476563
2021-09-15,JPM,140.19012451171875,0.006939580994767436,-0.0004426666666667023,-0.014226068027210936,0.010209557946469761,0.1620717079335737
2021-09-16,JPM,140.12806701660156,-0.0004426666666667023,-0.0025935834670978153,0.01954574068324999,0.009965153189838205,0.15819190270184352
2021-09-17,JPM,139.76463317871094,-0.0025935834670978153,-0.029933900060209906,0.03399291345760713,0.00976637810133567,0.15503644599576813
2021-09-20,JPM,135.5809326171875,-0.029933900060209906,0.00013066331496314199,0.091657783211891,0.01196683378036918,0.18996759698222274
2021-09-21,JPM,135.59864807128906,0.00013066331496314199,0.019153009482936856,0.08563236777019045,0.011553906970946421,0.18341258709779884
2021-09-22,JPM,138.19577026367188,0.019153009482936856,0.033801350101879235,0.06439626896834838,0.01232445639987757,0.19564468006880678
2021-09-23,JPM,142.86697387695312,0.033801350101879235,0.011539870531980911,0.015572689318407829,0.01377984810832178,0.21874830719317961
2021-09-24,JPM,144.51564025878906,0.011539870531980911,0.02416582787604704,0.025085796322808163,0.013973941943984968,0.22182945131423223
2021-09-27,JPM,148.0079803466797,0.02416582787604704,-0.00538956732428153,-0.0001796934818896201,0.014869137937329625,0.2360402471525406
2021-09-28,JPM,147.2102813720703,-0.00538956732428153,-0.0007826838936590974,0.021653943432197842,0.01440098715956466,0.22860858394825523
2021-09-29,JPM,147.09506225585938,-0.0007826838936590974,-0.013618848587689913,0.024636562032742226,0.01436939164407226,0.22810702068902852
2021-09-30,JPM,145.091796875,-0.013618848587689913,0.021015201179210408,0.04535986696864858,0.014772619119073339,0.23450805841287675
2021-10-01,JPM,148.14093017578125,0.021015201179210408,-0.001076987286688369,0.024626299007762587,0.015405908750943855,0.24456121965570693
2021-10-04,JPM,147.98138427734375,-0.001076987286688369,0.016330298652067032,0.004157924411648084,0.015306531651202911,0.24298365710413053
2021-10-05,JPM,150.39796447753906,0.016330298652067032,0.0021344331714330256,-0.0195659079543703,0.01557996041977454,0.24732420424171753
2021-10-06,JPM,150.71897888183594,0.0021344331714330256,0.00633073953084784,-0.0474502757220715,0.015476455093964801,0.2456811081329378
2021-10-07,JPM,151.6731414794922,0.00633073953084784,0.000764482999131566,-0.03892062525634932,0.015487609964091948,0.24585818620651975
2021-10-08,JPM,151.78909301757812,0.000764482999131566,-0.021031902007006664,-0.021208124531924666,0.015090730753683121,0.23955792405887916
2021-10-11,JPM,148.5966796875,-0.021031902007006664,-0.0076811133455571,-0.0005400253346740103,0.0158438181701367,0.25151281617544896
2021-10-12,JPM,147.45529174804688,-0.0076811133455571,-0.02636711049574536,0.01941216706351545,0.015338808206265703,0.24349603153137472
2021-10-13,JPM,143.56732177734375,-0.02636711049574536,0.015341974579618167,0.0611184517349026,0.016640032801345024,0.2641523316018983
2021-10-14,JPM,145.76992797851562,0.015341974579618167,0.01920837233431638,0.03688751533782786,0.01692382185070987,0.26865734309843525
2021-10-15,JPM,148.56993103027344,0.01920837233431638,-0.0003600817075308793,0.031030703590002373,0.017302712665001902,0.2746720483104161
2021-10-18,JPM,148.5164337158203,-0.0003600817075308793,0.012128521706128215,0.026358413643731593,0.015490711782817534,0.24590742605227917
2021-10-19,JPM,150.31771850585938,0.012128521706128215,0.013466248146676518,0.016787968030768097,0.015537489377618952,0.24664999734892495
2021-10-20,JPM,152.34193420410156,0.013466248146676518,-0.007843643168423231,-0.017618699581856023,0.015320778017424933,0.24320981115678947
2021-10-21,JPM,151.1470184326172,-0.007843643168423231,0.013451420417863957,0.005073811494562097,0.013970245553262034,0.22177077293062378
2021-10-22,JPM,153.18016052246094,0.013451420417863957,-0.004890119003089555,-0.01100259343358756,0.014038738662926502,0.22285806733878571
2021-10-25,JPM,152.43109130859375,-0.004890119003089555,0.0026907650301448705,-0.006668953016119361,0.013213282822013096,0.20975436209885032
2021-10-26,JPM,152.84124755859375,0.0026907650301448705,-0.020828017160307022,-0.0054257910165960155,0.013112871192477667,0.20816037689591335
2021-10-27,JPM,149.65786743164062,-0.020828017160307022,0.015074666766177414,0.016087617651670882,0.014065076291937647,0.22327616423770513
2021-10-28,JPM,151.91390991210938,0.015074666766177414,-0.002758986443119227,-0.012150870394532665,0.013962954042244406,0.22165502378161658
2021-10-29,JPM,151.49478149414062,-0.002758986443119227,-0.0005296946263643187,-0.010830286002867395,0.013289903600316968,0.21097067924676385
2021-11-01,JPM,151.41453552246094,-0.0005296946263643187,0.003945640794013716,-0.004358112578293327,0.013285522031073603,0.21090112399134295
2021-11-02,JPM,152.011962890625,0.003945640794013716,0.0003522294548543581,-0.01577985950170324,0.012825390573446388,0.20359676354766734
2021-11-03,JPM,152.0655059814453,0.0003522294548543581,-0.013135669966129027,-0.017064420042013806,0.012820448849089129,0.20351831610548451
2021-11-04,JPM,150.06802368164062,-0.013135669966129027,-0.0014258467178682732,-0.004040424376233975,0.013092394719145943,0.207835322958933
2021-11-05,JPM,149.8540496826172,-0.0014258467178682732,0.006009875942320608,-0.007081373427004989,0.013090860973054737,0.2078109754945431
2021-11-08,JPM,150.75465393066406,0.006009875942320608,-0.007571364646269729,-0.014787764640723067,0.012233524022800717,0.19420117333359097
2021-11-09,JPM,149.6132354736328,-0.007571364646269729,-0.0009533859735383343,-0.014423481443700537,0.012229547056621973,0.19413804095270215
2021-11-10,JPM,149.47059631347656,-0.0009533859735383343,-5.9617965220470914e-05,-0.018792725995729787,0.01044914486214382,0.16587503231112508
2021-11-11,JPM,149.46168518066406,-5.9617965220470914e-05,-0.004474778821006886,-0.02720619786115963,0.009976276385811425,0.15836847796381978
2021-11-12,JPM,148.79287719726562,-0.004474778821006886,-0.0017981210691098148,-0.03559898228849723,0.009106161791779489,0.1445558369962012
2021-11-15,JPM,148.52532958984375,-0.0017981210691098148,-0.007204413178222291,-0.013268053976286276,0.009115777815289414,0.14470848663705288
2021-11-16,JPM,147.45529174804688,-0.007204413178222291,-0.005382345971441382,0.017658478232299935,0.00878577991911997,0.13946993243841968
2021-11-17,JPM,146.66163635253906,-0.005382345971441382,-0.008633718967370418,0.01513959617824967,0.008148740549916687,0.1293572459608036
2021-11-18,JPM,145.39540100097656,-0.008633718967370418,-0.013063678703965187,-0.006868981101486482,0.008181092349039193,0.12987081485046562
2021-11-19,JPM,143.49600219726562,-0.013063678703965187,0.021315473991599942,0.0019267017532891284,0.007695392150781614,0.1221605632325197
2021-11-22,JPM,146.5546875,0.021315473991599942,0.023912167992696798,-0.03358731558851746,0.009432992641062194,0.14974411588411762
2021-11-23,JPM,150.0591278076172,0.023912167992696798,-0.007844197970872324,-0.061742426360865466,0.011036389012783848,0.17519724419995025
2021-11-24,JPM,148.8820343017578,-0.007844197970872324,-0.030126882558636825,-0.03443921488002677,0.010145978061520521,0.16106240854980297
2021-11-26,JPM,144.3966827392578,-0.030126882558636825,-0.004322859300693871,-0.02247891063269314,0.011505147360180554,0.1826385522731341
2021-11-29,JPM,143.77247619628906,-0.004322859300693871,-0.014885792419727206,-0.006636402914668271,0.01151251702675743,0.18275554210318135
2021-11-30,JPM,141.63230895996094,-0.014885792419727206,-0.005918111530739845,0.023547150053086607,0.01182330622426428,0.18768916766379212
2021-12-01,JPM,140.7941131591797,-0.005918111530739845,0.02102744713578497,0.01786068251472317,0.011711791559716671,0.18591892724421355
2021-12-02,JPM,143.75465393066406,0.02102744713578497,-0.018113161884938167,-0.004652426652712149,0.012941796557194877,0.20544465125237732
2021-12-03,JPM,141.1508026123047,-0.018113161884938167,0.011813900261597787,0.009665682535320741,0.013197824263408021,0.20950896508867103
2021-12-06,JPM,142.81834411621094,0.011813900261597787,0.015047101186432155,-0.01398628146093328,0.013605404336606607,0.2159790981668448
2021-12-07,JPM,144.96734619140625,0.015047101186432155,-0.011440880451509261,-0.021159971285963586,0.01403954012762223,0.22287079019640268
2021-12-08,JPM,143.3087921142578,-0.011440880451509261,-0.0015557047387185774,-0.017235837108312113,0.014148602157865424,0.22460209625342245
2021-12-09,JPM,143.08584594726562,-0.0015557047387185774,-0.003988685837696515,-0.0003119243396322302,0.014146774167501704,0.2245730778060139
2021-12-10,JPM,142.51512145996094,-0.003988685837696515,-0.01188838689527938,-0.019146410052130247,0.014144442695659709,0.22453606683791788
2021-12-13,JPM,140.8208465576172,-0.01188838689527938,0.00766218054608192,-0.025202639336384225,0.014301211357025796,0.22702469218597687
2021-12-14,JPM,141.89984130859375,0.00766218054608192,-0.007477782791163623,-0.019103939245219248,0.014486212847054357,0.22996149979472869
2021-12-15,JPM,140.8387451171875,-0.007477782791163623,0.015638231299474503,-0.00785134747445504,0.014491331686429545,0.2300427588506569
2021-12-16,JPM,143.0412139892578,0.015638231299474503,-0.02275390003081812,-0.019636883585196108,0.015001177275095381,0.23813630665857569
2021-12-17,JPM,139.78646850585938,-0.02275390003081812,-0.017989430464599776,0.008930748737644212,0.015688825639318574,0.24905238602574528
2021-12-20,JPM,137.27178955078125,-0.017989430464599776,0.01396649535072636,0.030531297283622028,0.01591124261715151,0.2525831460899724
2021-12-21,JPM,139.18899536132812,0.01396649535072636,0.003908181308917236,0.015824352190171087,0.015419423907300042,0.24477576611159868
2021-12-22,JPM,139.73297119140625,0.003908181308917236,0.0035736671638890716,0.01135905494270295,0.014220800243893645,0.22574820533801557
2021-12-23,JPM,140.23233032226562,0.0035736671638890716,0.005722902906183602,0.006931355414522278,0.014264739672369539,0.22644572214100073
2021-12-27,JPM,141.0348663330078,0.005722902906183602,0.0030347746222734173,0.022382463611645864,0.012843869133716778,0.20389010159803916
2021-12-28,JPM,141.46287536621094,0.0030347746222734173,-0.0005040497098937058,0.057930337158883294,0.012852029567488538,0.2040196444681421
2021-12-29,JPM,141.39157104492188,-0.0005040497098937058,-0.0005047355787752839,0.039112744567968205,0.012413205763106503,0.1970535325335214
2021-12-30,JPM,141.32020568847656,-0.0005047355787752839,-0.0008199481707241718,0.0506826009136041,0.012336421643546463,0.19583462242355187
2021-12-31,JPM,141.20433044433594,-0.0008199481707241718,0.02115546770374266,0.06196380427982939,0.011326552331212197,0.1798034440808782
2022-01-03,JPM,144.1915740966797,0.02115546770374266,0.03790993592521441,0.040958274085665325,0.011574356120916122,0.1837372072898538
2022-01-04,JPM,149.65786743164062,0.03790993592521441,-0.018282259605394757,0.003955861238677416,0.014048633671105202,0.22301514572395645
2022-01-05,JPM,146.92178344726562,-0.018282259605394757,0.010624005443744755,0.02845285110107665,0.014444995977082898,0.2293072022681389
2022-01-06,JPM,148.48268127441406,0.010624005443744755,0.00990827113581072,0.01637268919277335,0.014305368866477498,0.2270906906024725
2022-01-07,JPM,149.95388793945312,0.00990827113581072,0.0009571220319397611,-0.05545599243256949,0.014390237392025022,0.2284379366788854
2022-01-10,JPM,150.097412109375,0.0009571220319397611,0.0010158808000664266,-0.09592423702706088,0.014316167955700176,0.22726212082928773
2022-01-11,JPM,150.24989318847656,0.0010158808000664266,0.00567210976749033,-0.11081270551775468,0.013909473037344432,0.22080603914862962
2022-01-12,JPM,151.1021270751953,0.00567210976749033,-0.0012467396284360222,-0.1233675420941247,0.01388400043242385,0.22040167408144049
2022-01-13,JPM,150.9137420654297,-0.0012467396284360222,-0.06146355973838158,-0.13760920693573686,0.013699578632339927,0.2174740687652749
2022-01-14,JPM,141.63804626464844,-0.06146355973838158,-0.04192809805146114,-0.08195582366655318,0.019667212716936524,0.312207322984926
2022-01-18,JPM,135.69943237304688,-0.04192809805146114,-0.015469013508976226,-0.03133450981300545,0.021224740080597562,0.336932303371477
2022-01-19,JPM,133.6002960205078,-0.015469013508976226,-0.008527428469159659,-0.006781694381979841,0.0211274696717702,0.33538818350138033
2022-01-20,JPM,132.46102905273438,-0.008527428469159659,-0.01747236425070664,-0.01591493389099785,0.02087830275349413,0.3314327812971633
2022-01-21,JPM,130.14662170410156,-0.01747236425070664,-0.0008962060026339591,0.010545896615767214,0.021091959524184516,0.3348244773841948
2022-01-24,JPM,130.0299835205078,-0.0008962060026339591,0.01090036020040741,0.025181288354537257,0.0210385466097024,0.33397657365308175
2022-01-25,JPM,131.44735717773438,0.01090036020040741,0.009485945496297221,0.031529273667037616,0.021190034017928423,0.3363813617066244
2022-01-26,JPM,132.6942596435547,0.009485945496297221,-0.017644614903594702,0.0136563445558322,0.02134005680376007,0.33876289960044625
2022-01-27,JPM,130.35292053222656,-0.017644614903594702,0.00894658887960631,0.0233294458532316,0.02157848552086202,0.34254783814565387
2022-01-28,JPM,131.51913452148438,0.00894658887960631,0.013573473664377333,0.04058363395928977,0.02175791643389905,0.3453962155861333
2022-01-31,JPM,133.30430603027344,0.013573473664377333,0.017159917131312152,0.030080706428206927,0.022081937274676878,0.35053988697193444
2022-02-01,JPM,135.591796875,0.017159917131312152,-0.008005046958500794,0.03175674398254191,0.021872415791486258,0.34721383653884774
2022-02-02,JPM,134.50637817382812,-0.008005046958500794,-0.00827021183186405,0.04441787360422733,0.01966892704485175,0.3122345370969018
2022-02-03,JPM,133.39398193359375,-0.00827021183186405,0.025958270019084573,0.0487560894923742,0.01944279847791108,0.3086448573821872
2022-02-04,JPM,136.85665893554688,0.025958270019084573,0.0033431679071935783,0.008914333956439924,0.020357009024190888,0.32315749989064046
2022-02-07,JPM,137.31419372558594,0.0033431679071935783,0.018814931354214748,-0.0037890779921331275,0.020175308516051912,0.3202730937448617
2022-02-08,JPM,139.8977508544922,0.018814931354214748,0.00416814866902282,-0.007887142916508605,0.020800815481602168,0.33020270898996945
2022-02-09,JPM,140.48086547851562,0.00416814866902282,-0.004150847320289475,-0.010217177893053098,0.02084715143997843,0.33093826952571
2022-02-10,JPM,139.8977508544922,-0.004150847320289475,-0.013017406969790257,-0.028983330568383203,0.020743947952226848,0.32929996494755887
2022-02-11,JPM,138.07664489746094,-0.013017406969790257,-0.009290096542255322,-0.01156416223643053,0.020839344166960698,0.330814332908775
2022-02-14,JPM,136.7938995361328,-0.009290096542255322,0.01462388140447346,-0.004065622411788206,0.016000912273370377,0.25400660775299505
2022-02-15,JPM,138.7943572998047,0.01462388140447346,0.0018098011362543964,-0.03897349908921777,0.013265149955292554,0.21057772731410201
2022-02-16,JPM,139.04554748535156,0.0018098011362543964,-0.023032016828771984,-0.06741934064337418,0.012670952946806308,0.20114514222870317
2022-02-17,JPM,135.84304809570312,-0.023032016828771984,0.0046881757147623215,-0.022849366646410463,0.0136843253760303,0.2172319308279997
2022-02-18,JPM,136.4799041748047,0.0046881757147623215,-0.0017743050442922126,-0.06796370936861018,0.0129579267124711,0.20570070952919575
2022-02-22,JPM,136.2377471923828,-0.0017743050442922126,-0.020939069451598513,-0.10153478583189501,0.01297137157436199,0.2059141400950452
2022-02-23,JPM,133.3850555419922,-0.020939069451598513,-0.027843203066559408,-0.06328628317971596,0.013802286323721524,0.21910450282005056
2022-02-24,JPM,129.6711883544922,-0.027843203066559408,0.023659319913990506,-0.043306816522362346,0.01503775619892599,0.23871697907266867
2022-02-25,JPM,132.73912048339844,0.023659319913990506,-0.04169755555430388,-0.09170789559626868,0.015468002420989562,0.2455469261093004
2022-02-28,JPM,127.2042236328125,-0.04169755555430388,-0.037729462015993365,-0.08878682979913766,0.018034701962779193,0.2862920181760932
2022-03-01,JPM,122.40487670898438,-0.037729462015993365,0.020740468062158568,-0.059728486650213464,0.01937495895619487,0.3075679383610513
2022-03-02,JPM,124.94361114501953,0.020740468062158568,-0.00710775961006338,-0.041929925786223454,0.019596783895560348,0.31108930010596947
2022-03-03,JPM,124.0555419921875,-0.00710775961006338,-0.02812971396183861,-0.046496699181215906,0.01958790951945474,0.31094842375267173
2022-03-04,JPM,120.5658950805664,-0.02812971396183861,-0.038615656592278835,-0.040996751654278296,0.020313585208766416,0.32246816819109614
2022-03-07,JPM,115.91016387939453,-0.038615656592278835,-0.007042913127904504,0.007429549312141015,0.020291669660985737,0.32212026965545554
2022-03-08,JPM,115.09381866455078,-0.007042913127904504,0.0400622395815553,0.032579860883014344,0.020116246393441336,0.31933551161487456
2022-03-09,JPM,119.7047348022461,0.0400622395815553,-0.011840517671866002,0.03717018912565573,0.022102846281069066,0.35087180715838556
2022-03-10,JPM,118.28736877441406,-0.011840517671866002,-0.02252382295799027,0.06286969911692109,0.021946192213831414,0.34838500093571984
2022-03-11,JPM,115.62308502197266,-0.02252382295799027,0.009930881324641927,0.08697337087706458,0.022145622996982094,0.3515508664716452
2022-03-14,JPM,116.77132415771484,0.009930881324641927,0.017746095819064722,0.07282790948139972,0.02253129345474643,0.3576731951872584
2022-03-15,JPM,118.84355926513672,0.017746095819064722,0.04468583069863685,0.07653958900981528,0.02325569520355025,0.3691727164470695
2022-03-16,JPM,124.15418243408203,0.04468583069863685,0.012644581066330263,0.009971464014590481,0.025566611815467613,0.40585738038151736
2022-03-17,JPM,125.72406005859375,0.012644581066330263,-0.00035669847946195876,0.003853229559441562,0.025837382186606545,0.410155726768147
2022-03-18,JPM,125.67921447753906,-0.00035669847946195876,-0.003211978175715835,0.012990570159969295,0.025486010047845627,0.40457786698735737
2022-03-21,JPM,125.2755355834961,-0.003211978175715835,0.02126720793368375,0.008736114211136847,0.025412360760322782,0.40340872079322215
2022-03-22,JPM,127.9397964477539,0.02126720793368375,-0.01991260828924246,-0.010096590053565113,0.026031754642325072,0.4132412938454598
2022-03-23,JPM,125.39218139648438,-0.01991260828924246,0.006510153325102408,0.005436738883936254,0.025995127637795806,0.4126598581739378
2022-03-24,JPM,126.20850372314453,0.006510153325102408,0.008742322230007593,-0.03106139187413004,0.025378405791575825,0.4028697023747457
2022-03-25,JPM,127.31185913085938,0.008742322230007593,-0.007398385092125537,-0.04657554194817293,0.024827336230477094,0.39412174429215713
2022-03-28,JPM,126.36995697021484,-0.007398385092125537,0.002200553105633052,-0.035209513798450276,0.023046507493981946,0.3658519645059759
2022-03-29,JPM,126.64804077148438,0.002200553105633052,-0.0045333099759204964,-0.04853110949558348,0.02127445544880045,0.33772151037509407
2022-03-30,JPM,126.07390594482422,-0.0045333099759204964,-0.03002694320685706,-0.057459173837270505,0.020843930163812464,0.3308871333518736
2022-03-31,JPM,122.28829193115234,-0.03002694320685706,-0.007409144583132243,-0.03123771919530438,0.021896663578393007,0.3475987582228414
2022-04-01,JPM,121.38224029541016,-0.007409144583132243,0.004434684430294711,-0.006137721417593056,0.020991568324504224,0.3332308164951539
2022-04-04,JPM,121.9205322265625,0.004434684430294711,-0.011637591825169435,-0.014157683978241353,0.018863919748099752,0.29945544243211286
2022-04-05,JPM,120.50167083740234,-0.011637591825169435,-0.013874225635106652,-0.013499345812232777,0.019016162001763502,0.30187221328549463
2022-04-06,JPM,118.82980346679688,-0.013874225635106652,-0.003042324815123454,-0.0318656638797683,0.01713572965160398,0.2720212751506777
2022-04-07,JPM,118.4682846069336,-0.003042324815123454,0.018308235994944466,-0.03791272147669911,0.016933668418878393,0.2688136525222834
2022-04-08,JPM,120.6372299194336,0.018308235994944466,-0.0036705920625786925,-0.03768073982035225,0.01650429918692716,0.26199762727208875
2022-04-11,JPM,120.19441986083984,-0.0036705920625786925,-0.01097757076036543,-0.014135537725584624,0.016451435702172168,0.261158445467501
2022-04-12,JPM,118.8749771118164,-0.01097757076036543,-0.032233564323525976,0.00030421314019779544,0.016217367530367573,0.257442728432918
